,Feature,Coeff
0,gold,0.08368431510404548
1,ironore,0.0537475609501853
2,pasture,0.036434832436610914
3,silver,0.025915088068177317
4,overall_winner_partido_PT,0.021792816384250194
5,n_companies_HEALTH,0.019100794107784112
6,n_jobs_AERO TRANSPORT,0.017121712416305335
7,audits,0.015177363413466044
8,n_jobs_PUBLIC ADMIN,0.013201856852061414
9,near_mines,0.013001737852937378
10,forest_formation,0.012836146655689133
11,aspect,0.01227529872866343
12,n_jobs_WHOLESALE,0.011021913960115558
13,beef_price,0.009983647845629034
14,n_jobs_PETROLEUM REFINING,0.009945780592715437
15,n_jobs_EQUIPMENT RENTAL,0.009931603488985552
16,overall_winner_technical_job,0.009780047477253598
17,expen_agr_org,0.009552629264536658
18,n_jobs_AGRICULTURE,0.00882442197369613
19,n_companies_RECYCLING,0.008746489635849267
20,emiss_agropec_full,0.008650067305988999
21,overall_winner_partido_other,0.008552821896610132
22,n_companies_REAL ESTATE,0.008472018102926457
23,n_jobs_INTERNATIONAL BODIES,0.00839971361612751
24,ag_jobs,0.008396429844188782
25,fed_election_year,0.008114293492254355
26,n_jobs_CONSTRUCTION,0.007916311656427992
27,expen_agri,0.007902803954921997
28,n_companies_AGRICULTURE,0.007722382052895855
29,n_jobs_RETAIL,0.007601509476255997
30,overall_winner_law_job,0.007458367568588332
31,n_jobs_FOOD AND DRINKS,0.0074353492387720654
32,soy_price,0.007325980894528908
33,public_jobs,0.007043442234688568
34,runnerup_partido_PL,0.006917013108238532
35,pib_pc,0.006814619113413529
36,n_jobs_FISHING AND AQUACULTURE,0.0067497860050215195
37,emiss_agr_full,0.0063274631116301975
38,runnerup_partido_PSDB,0.006177624497486094
39,overall_winner_public_service_job,0.006148564261462394
40,n_companies_MACHINERY,0.006047212603590505
41,n_companies_ELECTRICITY AND GAS,0.006023843144723982
42,indigenous_homol,0.006009110672631308
43,f_emitted_count,0.005920038482762999
44,overall_winner_partido_PL,0.005780115683298265
45,year,0.005672131433545387
46,n_jobs_SERVICES FOR COMPANIES,0.005651528061349731
47,overall_winner_health_job,0.005486480986435018
48,n_jobs_CULTURE AND SPORT,0.005440279231837623
49,mun_election_year,0.005230786618131964
50,runnerup_partido_PT,0.005197932037730049
51,expen_env_man,0.005196988274503751
52,n_jobs_MACHINERY,0.005162525790037615
53,n_companies_EDUCATION,0.005063312259685065
54,n_companies_TOTAL SERVICE,0.0049898022189438385
55,emiss_pec_full,0.004983658982978807
56,n_jobs_WATER-BASED TRANSPORTATION,0.004942905406088753
57,construction_jobs,0.004907344154667484
58,overall_winner_complete_college,0.00481973397877341
59,n_jobs_MAIL AND TELECOM,0.004761497951739397
60,illegal_industry,0.0046690416438059604
61,copper,0.004591097188715655
62,n_jobs_ASSOCIATIVE ACTIVITIES,0.004570388658562357
63,vote_participation_proportion,0.004554772614828462
64,n_companies_SERVICES FOR COMPANIES,0.00454914839611349
65,n_jobs_TOTAL SERVICE,0.00453328019863535
66,assassination,0.0043308885973438556
67,n_jobs_RECYCLING,0.004330608643389484
68,n_jobs_FINANCIAL ASSISTANCE,0.00431137111833526
69,populacao,0.004303502019639185
70,n_companies_LEATHERS AND FOOTWEAR,0.004274900554461336
71,n_jobs_TEXTILES,0.004159412700781908
72,n_companies_PAPER,0.00413413801215383
73,incumbant,0.004108213463846664
74,n_companies_WOOD PROD,0.00408827555446749
75,n_companies_RETAIL,0.00403470868048048
76,murder_threats,0.003968319720908918
77,overall_winner_agriculture_job,0.0039619577065213045
78,overall_winner_partido_PSDB,0.003931966629946706
79,n_jobs_FINANCES,0.003927660969239297
80,n_jobs_DOMESTIC SERVICES,0.00387993992926104
81,n_companies_METALLIC PRODUCTS,0.0038705787351101745
82,n_jobs_FORESTRY,0.0038200718703465474
83,n_companies_AUTOMOBILES AND TRANSPORT,0.003805001254475274
84,n_jobs_TOTAL INDUSTRIAL,0.0037350012027092066
85,n_companies_CHEMICALS,0.0037193298766457247
86,n_companies_TOTAL INDUSTRIAL,0.003668353109467322
87,n_jobs_EDITING AND PRINTING,0.0036586158556076156
88,n_companies_OIL AND GAS,0.00362955249232495
89,n_companies_MINING,0.0036119972387303246
90,n_jobs_RESEARCH AND DEVELOPMENT,0.003585498619379465
91,n_jobs_CLOTHING,0.0035583289917514613
92,n_jobs_ACCOMODATION AND FOOD,0.0034891305729066575
93,runnerup_partido_PMDB_MDB,0.0034602808952163638
94,overall_winner_feminino,0.003441934106094159
95,n_jobs_BASIC METALLURGY,0.0034002186632461125
96,assassination_attempt,0.0033888285536563716
97,n_jobs_WATER TREATMENT AND DISTRIBUTION,0.0033714332164101737
98,n_companies_FISHING AND AQUACULTURE,0.003315925105916959
99,rain1,0.0032946081105272376
100,n_companies_INTERNATIONAL BODIES,0.0032926846079170914
101,n_companies_PUBLIC ADMIN,0.0032728136293176807
102,water,0.003268791000151857
103,mining_jobs,0.0031964590242336338
104,n_jobs_ELECTRICITY AND GAS,0.003180030181071381
105,n_jobs_HEALTH,0.003166086110280726
106,n_companies_TRANSPORTATION,0.0031641669280919136
107,n_companies_WATER-BASED TRANSPORTATION,0.003127340823960542
108,forest_lag,0.0030491034401641773
109,n_companies_CULTURE AND SPORT,0.003039066053401502
110,n_jobs_LEATHERS AND FOOTWEAR,0.0030230536066702045
111,n_companies_COMPUTING,0.003011717056050104
112,n_companies_FINANCES,0.0030116874699252748
113,n_jobs_CLEANING AND SEWAGE,0.003005692662687778
114,n_companies_ASSOCIATIVE ACTIVITIES,0.002957588756715919
115,n_companies_TRADE REP VEHICLES,0.002950807160737308
116,n_companies_DOMESTIC SERVICES,0.002936898990070896
117,n_jobs_TOTAL,0.0029360490119288056
118,n_companies_FOOD AND DRINKS,0.0029243383363152468
119,n_companies_RUBBER AND PLASTIC,0.0029121844650569335
120,slope,0.002901827775697232
121,n_companies_CONSTRUCTION,0.002857717159238354
122,n_companies_ACCOMODATION AND FOOD,0.002839280208766815
123,n_companies_CLOTHING,0.0028351423481147576
124,n_jobs_CHEMICALS,0.0027994311931359094
125,n_companies_WHOLESALE,0.0027503121283821643
126,near_roads,0.00272392981947067
127,n_companies_EDITING AND PRINTING,0.0027211811227981935
128,n_jobs_INSURANCE AND SOCIAL SECURITY,0.0026736366740565455
129,savanna,0.002634266930787237
130,overall_winner_partido_PMDB_MDB,0.0026218414212234335
131,soybean,0.0025536850170407707
132,n_jobs_GROUND TRANSPORT,0.0025493691917194633
133,n_jobs_MINING,0.002548017694456804
134,n_jobs_TRADE REP VEHICLES,0.0025338291022437027
135,n_companies_WATER TREATMENT AND DISTRIBUTION,0.002526508127239942
136,n_jobs_NON-METALLIC MINERAL PRODUCTS,0.0025240201159421444
137,near_hidrovia,0.002511872629888554
138,n_companies_AERO TRANSPORT,0.0024999570562890773
139,elevation,0.0023992048281937127
140,n_companies_TOTAL,0.0023766366981016317
141,n_jobs_EDUCATION,0.0023709141000411715
142,expen_prom_veg_pro,0.0023553524309484963
143,n_jobs_WOOD PROD,0.002314981542207296
144,n_companies_GROUND TRANSPORT,0.002297422934912999
145,overall_winner_professional_job,0.0022850776915883044
146,n_companies_INSURANCE AND SOCIAL SECURITY,0.0022600932872733686
147,n_companies_SMOKE,0.002185240829909943
148,n_jobs_REAL ESTATE,0.002178305427879536
149,n_companies_PETROLEUM REFINING,0.002145196455060647
150,n_companies_TEXTILES,0.0021195020656366087
151,n_jobs_RUBBER AND PLASTIC,0.0021143175059933224
152,n_companies_RESEARCH AND DEVELOPMENT,0.0021009526321787006
153,winner_votes_proportion,0.002070023806086004
154,other_perennial,0.0020298728665622662
155,n_jobs_METALLIC PRODUCTS,0.0019731334213474454
156,n_jobs_AUTOMOBILES AND TRANSPORT,0.0019530452182791528
157,n_companies_MAIL AND TELECOM,0.001933715018687683
158,n_companies_EQUIPMENT RENTAL,0.0019011014964948859
159,n_jobs_COMPUTING,0.0018581367394129877
160,n_jobs_SMOKE,0.0018017881745372383
161,runnerup_partido_other,0.0017977365919330795
162,illegal_mining,0.0017779030284033107
163,n_companies_FINANCIAL ASSISTANCE,0.0017556041314794363
164,n_jobs_PERSONAL SERVICES,0.0017435855083233899
165,n_companies_FORESTRY,0.001689577208774716
166,urban,0.0016638881912772467
167,mosaic_ag,0.0016580629066275227
168,n_jobs_TRANSPORTATION,0.0016495653358554819
169,n_companies_CLEANING AND SEWAGE,0.0016142615047714706
170,n_companies_BASIC METALLURGY,0.001587074563830603
171,PIB,0.0012719890629988694
172,expen_prom_ani_pro,0.0011551078215780264
173,overall_winner_corporate_job,0.0010580052135158525
174,n_companies_NON-METALLIC MINERAL PRODUCTS,0.0010434852406981387
175,n_jobs_OIL AND GAS,0.0008876527211686942
176,n_jobs_PAPER,0.0008053388153026514
177,other_crop,0.0006903005537507401
178,n_companies_PERSONAL SERVICES,0.000566333310335681
196,new_forest_code,0.0
192,special,0.0
193,n_jobs_,0.0
194,expen_other_agr,0.0
195,overall_winner_mining_job,0.0
190,expen_agr_defense,0.0
197,n_companies_,0.0
198,overall_winner_partido_DEM,0.0
199,temer,0.0
200,dilma,0.0
201,lula,0.0
191,term_limited_seat,0.0
202,runnerup_partido_DEM,0.0
189,illegal_other,0.0
188,expen_petrol,0.0
187,expen_mining,0.0
186,expen_min_fuel,0.0
185,mangrove,0.0
184,silvicultura,0.0
183,citrus,0.0
182,sugarcane,0.0
181,coffee,0.0
180,rice,0.0
179,mining,0.0
203,bolsonaro,0.0
