,Feature,Coeff
0,gold,0.07024251670484767
1,ironore,0.0479664691191614
2,emiss_agropec_full,0.0369737873279805
3,n_jobs_MINING,0.02525827940617629
4,n_jobs_OIL AND GAS,0.024794076541082736
5,illegal_industry,0.021689255331691592
6,n_jobs_WOOD PROD,0.020369626770991696
7,n_companies_WOOD PROD,0.019157330153793218
8,n_companies_EDITING AND PRINTING,0.018496718069187085
9,n_jobs_RECYCLING,0.018151055661916073
10,silver,0.0180263037157096
11,incumbant,0.010819475741629007
12,n_companies_AGRICULTURE,0.010196996934232578
13,overall_winner_partido_PSDB,0.010168742011778578
14,expen_prom_ani_pro,0.01000745702617581
15,n_companies_CLEANING AND SEWAGE,0.009357264988088544
16,emiss_pec_full,0.00915853329867235
17,n_jobs_PERSONAL SERVICES,0.008887155112966727
18,overall_winner_feminino,0.00883280381479383
19,n_companies_OIL AND GAS,0.008674002571490707
20,runnerup_partido_PT,0.00843160907772402
21,n_companies_HEALTH,0.008304816956952227
22,audits,0.008198812042272062
23,n_companies_EDUCATION,0.007871970685477531
24,n_companies_CHEMICALS,0.007787382990709629
25,expen_prom_veg_pro,0.007646243890086319
26,assassination_attempt,0.007629747880204166
27,n_companies_MINING,0.007420489441995934
28,soy_price,0.007318247622623289
29,n_companies_RECYCLING,0.007277047968511524
30,near_hidrovia,0.007109442473322538
31,n_jobs_CHEMICALS,0.007035145966664512
32,n_jobs_NON-METALLIC MINERAL PRODUCTS,0.006989002794058987
33,n_jobs_FOOD AND DRINKS,0.006711014568631104
34,winner_votes_proportion,0.006601204597434891
35,expen_agri,0.006430895662663151
36,near_mines,0.006271192421034128
37,ag_jobs,0.006138536110956429
38,n_companies_TRADE REP VEHICLES,0.0061124636224212684
39,soybean,0.005705510008461233
40,n_jobs_EDITING AND PRINTING,0.005699980605619982
41,public_jobs,0.005658014473475095
42,beef_price,0.005596408457782169
43,rain1,0.00556960206277939
44,n_companies_GROUND TRANSPORT,0.005440657398811066
45,n_jobs_WHOLESALE,0.005400286556545593
46,overall_winner_complete_college,0.005366928259154941
47,pasture,0.005346025082092044
48,overall_winner_professional_job,0.005341566165593053
49,n_companies_SERVICES FOR COMPANIES,0.005325114377435191
50,overall_winner_technical_job,0.005263660985370464
51,mun_election_year,0.005225315733650699
52,n_companies_ASSOCIATIVE ACTIVITIES,0.005059815266121333
53,n_jobs_CULTURE AND SPORT,0.005059368548245167
54,n_companies_CLOTHING,0.005018586510358144
55,mining_jobs,0.004993144735623346
56,n_companies_SMOKE,0.004962995114658095
57,forest_formation,0.004954135291597888
58,n_companies_FORESTRY,0.004930109632363235
59,n_companies_NON-METALLIC MINERAL PRODUCTS,0.004877200955989418
60,n_companies_INTERNATIONAL BODIES,0.004861517915484079
61,n_companies_MAIL AND TELECOM,0.004852713944357735
62,n_jobs_AGRICULTURE,0.004809115572168945
63,n_jobs_GROUND TRANSPORT,0.004797171941920758
64,n_jobs_TRANSPORTATION,0.004735218959544873
65,overall_winner_public_service_job,0.004635503216756196
66,n_companies_RUBBER AND PLASTIC,0.004627006915745158
67,n_jobs_PUBLIC ADMIN,0.0046259549860656266
68,emiss_agr_full,0.004596193435785735
69,overall_winner_partido_PT,0.004496466703199802
70,n_jobs_AUTOMOBILES AND TRANSPORT,0.004425664244819871
71,runnerup_partido_PSDB,0.0043711629815344905
72,overall_winner_law_job,0.004354649045893036
73,n_companies_AUTOMOBILES AND TRANSPORT,0.004299470486741442
74,fed_election_year,0.00424728438198356
75,n_jobs_CONSTRUCTION,0.004198124763357601
76,n_companies_TRANSPORTATION,0.004165135110699084
77,n_companies_WATER-BASED TRANSPORTATION,0.00408837067071635
78,n_jobs_LEATHERS AND FOOTWEAR,0.00408613201179747
79,near_roads,0.004039171277614481
80,n_companies_PAPER,0.004028147538274949
81,n_companies_DOMESTIC SERVICES,0.003964823503904345
82,n_jobs_TRADE REP VEHICLES,0.003951214368390732
83,n_jobs_WATER-BASED TRANSPORTATION,0.0038940626072934445
84,n_jobs_METALLIC PRODUCTS,0.003873398652092709
85,n_jobs_FORESTRY,0.00379963639571252
86,mining,0.003771889615841466
87,n_companies_FINANCES,0.003735578949507799
88,construction_jobs,0.0037079722825585403
89,overall_winner_agriculture_job,0.003604084243135317
90,slope,0.003578710679993858
91,populacao,0.003562501204667232
92,n_companies_WHOLESALE,0.003562155661513268
93,n_companies_CONSTRUCTION,0.003525122680130229
94,n_jobs_DOMESTIC SERVICES,0.0034824216715237145
95,year,0.003463798030743471
96,copper,0.003402932404516436
97,n_companies_TEXTILES,0.003386905156871271
98,n_companies_AERO TRANSPORT,0.0033464067509926367
99,n_companies_METALLIC PRODUCTS,0.003303702782308827
100,runnerup_partido_PMDB_MDB,0.0032900404384178777
101,n_jobs_MACHINERY,0.0032869492497603317
102,overall_winner_partido_PMDB_MDB,0.0032533845869220984
103,n_companies_EQUIPMENT RENTAL,0.0032411135156154318
104,expen_mining,0.0032056320739621076
105,n_jobs_EQUIPMENT RENTAL,0.0031810720021993918
106,n_jobs_TOTAL,0.003121003606160033
107,n_companies_BASIC METALLURGY,0.0030809188721753217
108,n_jobs_BASIC METALLURGY,0.0030670816035044996
109,forest_lag,0.003065572562291304
110,n_companies_PERSONAL SERVICES,0.0030422799929177044
111,n_jobs_TEXTILES,0.002971472323196798
112,n_companies_ACCOMODATION AND FOOD,0.002932348047867376
113,n_jobs_HEALTH,0.0028940508205335808
114,n_jobs_TOTAL INDUSTRIAL,0.002884245194327213
115,silvicultura,0.002873136711009737
116,elevation,0.0028683112552090693
117,n_jobs_REAL ESTATE,0.002844103635388229
118,n_jobs_CLOTHING,0.002838740330642221
119,urban,0.0028352544835952833
120,runnerup_partido_PL,0.002820959847296698
121,n_jobs_PAPER,0.002813076731209776
122,n_companies_TOTAL,0.0027846013436960888
123,n_companies_RETAIL,0.002769835579233452
124,n_companies_REAL ESTATE,0.0027115092509401384
125,n_companies_MACHINERY,0.0026522374450098055
126,n_jobs_FINANCIAL ASSISTANCE,0.0026467879552701705
127,n_jobs_PETROLEUM REFINING,0.002603832612883679
128,n_jobs_RUBBER AND PLASTIC,0.0025846677439223674
129,n_companies_PETROLEUM REFINING,0.0025789794985933124
130,n_companies_TOTAL SERVICE,0.0025450462472311262
131,overall_winner_corporate_job,0.0025413091415972884
132,illegal_mining,0.002516212622384448
133,n_companies_FINANCIAL ASSISTANCE,0.0024782939202918925
134,murder_threats,0.002448824942508465
135,n_companies_PUBLIC ADMIN,0.002414756601557889
