,Feature,Coeff
0,forest_formation,0.4501037237837305
1,forest_lag,0.4486305472227815
2,soy_price,0.02506631446178565
3,copper,0.009751769878745514
4,ironore,0.004013318897331637
5,silver,0.0033442769957688703
6,gold,0.002472454355150702
7,n_jobs_PUBLIC ADMIN,0.0024552640698371044
8,ag_jobs,0.0016199675483213826
9,populacao,0.001080573407250864
10,overall_winner_technical_job,0.0010591452543053908
11,overall_winner_corporate_job,0.0010071148054549611
12,n_companies_ACCOMODATION AND FOOD,0.0009651159171974525
13,n_jobs_WHOLESALE,0.0009338444318760313
14,n_companies_INSURANCE AND SOCIAL SECURITY,0.0008567465112698717
15,overall_winner_partido_other,0.0007594176289452174
16,construction_jobs,0.0007388730921227365
17,public_jobs,0.0007072073635645378
18,n_companies_SMOKE,0.000703895212186533
19,overall_winner_public_service_job,0.0006575973783881824
20,runnerup_partido_PMDB_MDB,0.0006521134743740488
21,n_companies_RECYCLING,0.0006346645674241383
22,pib_pc,0.0006247246290890514
23,n_companies_FOOD AND DRINKS,0.0006152837508840689
24,PIB,0.0005895176630850889
25,n_companies_TRANSPORTATION,0.000561710613228
26,n_companies_COMPUTING,0.0005527725957331242
27,n_jobs_INTERNATIONAL BODIES,0.000535800914319634
28,n_companies_RETAIL,0.000532435259871582
29,n_jobs_PETROLEUM REFINING,0.0005266364644518727
30,n_companies_TOTAL,0.0005254228428966085
31,n_jobs_REAL ESTATE,0.0004672572399028141
32,other_crop,0.0004547917245187283
33,n_companies_TOTAL INDUSTRIAL,0.0004319763071677593
34,expen_env_man,0.0003941955865909227
35,n_companies_SERVICES FOR COMPANIES,0.00039270668013468803
36,n_jobs_EDUCATION,0.0003894456040585575
37,mun_election_year,0.0003887337604217722
38,expen_other_agr,0.0003796962126944583
39,indigenous_homol,0.00037785962235817
40,emiss_agr_full,0.00036064709997709807
41,n_jobs_FOOD AND DRINKS,0.0003549712415565734
42,rain1,0.0003543208533555383
43,n_companies_DOMESTIC SERVICES,0.00034504159120872394
44,n_companies_CHEMICALS,0.00034356176272114263
45,beef_price,0.00033152694498854126
46,n_companies_FINANCES,0.00032844908857099025
47,f_emitted_count,0.00032668522112733135
48,n_jobs_EDITING AND PRINTING,0.0003220638370014582
49,runnerup_partido_other,0.00031675074211739144
50,silvicultura,0.00031652013022637573
51,n_jobs_RETAIL,0.00031545471457819496
52,illegal_other,0.0003140422440219199
53,n_jobs_MACHINERY,0.0003114029580932193
54,near_mines,0.0003027352684199802
55,n_jobs_TOTAL,0.00029755079902557183
56,n_companies_METALLIC PRODUCTS,0.00029404749756908844
57,n_jobs_SERVICES FOR COMPANIES,0.00029387230402067976
58,n_companies_NON-METALLIC MINERAL PRODUCTS,0.00028849069928984947
59,n_jobs_CHEMICALS,0.0002875680415699024
60,n_jobs_FINANCIAL ASSISTANCE,0.00028396004262090126
61,n_jobs_SMOKE,0.0002801860860237233
62,n_jobs_TEXTILES,0.00028003138403408614
63,n_companies_MACHINERY,0.000279454332230711
64,emiss_agropec_full,0.00027667642933663683
65,expen_prom_ani_pro,0.0002731551545529616
66,n_jobs_HEALTH,0.00027146697374570656
67,n_companies_CULTURE AND SPORT,0.00027124211358320484
68,overall_winner_health_job,0.0002706258669012466
69,n_jobs_PERSONAL SERVICES,0.0002672700464733303
70,fed_election_year,0.00026544887927542807
71,n_companies_LEATHERS AND FOOTWEAR,0.0002633964841622726
72,n_jobs_METALLIC PRODUCTS,0.00026110573492932234
73,n_jobs_TOTAL SERVICE,0.0002587659220529386
74,aspect,0.0002583224073543433
75,n_companies_TEXTILES,0.0002564466976837732
76,n_jobs_ELECTRICITY AND GAS,0.00025344783134685926
77,n_companies_AGRICULTURE,0.000253443653840568
78,assassination,0.00025045782891016126
79,n_companies_TOTAL SERVICE,0.00025037219618504706
80,assassination_attempt,0.00025030169930307506
81,n_jobs_TOTAL INDUSTRIAL,0.0002495014703065913
82,illegal_mining,0.0002485521438339573
83,n_companies_WOOD PROD,0.0002482094945629619
84,n_companies_REAL ESTATE,0.0002462641154664674
85,n_jobs_BASIC METALLURGY,0.00024483689439067053
86,n_jobs_FORESTRY,0.00024358206935578853
87,n_companies_INTERNATIONAL BODIES,0.00023876584568650343
88,n_jobs_DOMESTIC SERVICES,0.00023734434604311187
89,n_companies_WHOLESALE,0.0002364409431941373
90,vote_participation_proportion,0.00023584769734614496
91,n_jobs_ASSOCIATIVE ACTIVITIES,0.00023575846358627695
92,n_companies_AUTOMOBILES AND TRANSPORT,0.0002347221689009086
93,n_jobs_FINANCES,0.00023403525644133098
94,n_companies_HEALTH,0.00023388781423999287
95,n_companies_TRADE REP VEHICLES,0.00023321966375891993
96,n_jobs_AGRICULTURE,0.00023219231465352024
97,slope,0.00023184243815749597
98,n_companies_CLOTHING,0.00022867910956640786
99,n_jobs_GROUND TRANSPORT,0.00022820494068856104
100,n_companies_ELECTRICITY AND GAS,0.00022791931336284024
101,n_jobs_CONSTRUCTION,0.00022756489486949484
102,n_companies_WATER TREATMENT AND DISTRIBUTION,0.00022731581925052328
103,n_jobs_INSURANCE AND SOCIAL SECURITY,0.00022703428777244136
104,n_companies_FINANCIAL ASSISTANCE,0.00022699655363118366
105,n_companies_PAPER,0.00022559058531461715
106,n_jobs_RECYCLING,0.00022523219242586456
107,expen_agr_org,0.00022479547923031422
108,overall_winner_partido_DEM,0.00022475256436437386
109,n_companies_GROUND TRANSPORT,0.00022328436641974434
110,overall_winner_partido_PMDB_MDB,0.00022288743377793565
111,n_jobs_LEATHERS AND FOOTWEAR,0.0002223208414969463
112,n_jobs_WOOD PROD,0.0002215476190722312
113,incumbant,0.00022143152930005156
114,mining_jobs,0.00022084349290194812
115,n_companies_MAIL AND TELECOM,0.00022038700820122068
116,n_jobs_OIL AND GAS,0.00021977472014642096
117,n_jobs_MAIL AND TELECOM,0.00021844930974321579
118,n_jobs_TRANSPORTATION,0.00021806262335934444
